123810463,15.2213,15.7958,15.50855,15.398,15.686,-1.836032131
88476001,15.3667,15.862,15.61435,15.5987,15.6633,-0.412429054
93468103,15.668,16.1,15.884,16.0027,15.7967,1.304069837
75951472,15.5673,16.1033,15.8353,15.7227,16.0927,-2.299179131
57165436,15.5573,15.95,15.75365,15.6607,15.744,-0.529090447
123213043,15.1667,15.7467,15.4567,15.2593,15.7347,-3.021347722
169911365,14.018,15.3267,14.67235,14.678,15.3167,-4.169958281
117785731,14.5267,15.1367,14.8317,14.696,14.9427,-1.650973385
103294133,14.09,14.84,14.465,14.1973,14.7967,-4.050903242
142402984,13.5333,14.24,13.88665,13.8213,14.158,-2.378160757
144999798,14.018,14.448,14.233,14.158,14.1867,-0.202302156
125510772,13.7593,14.45,14.10465,13.8967,14.4333,-3.717791496
110303555,13.9053,14.544,14.22465,14.4647,13.9347,3.803454685
161074569,14.5367,15.3927,14.9647,15.3527,14.6667,4.677262097
163621118,14.8,15.7153,15.25765,15.0267,15.3533,-2.127229977
169804565,14.0833,15.218,14.65065,14.1483,15.0673,-6.099301136
147428071,13.5673,14.4133,13.9903,13.8347,13.7207,0.830861399
103122143,13.7613,14.4327,14.097,14.364,14.0033,2.575821414
77098176,14.0593,14.5633,14.3113,14.462,14.4507,0.078196904
107817186,13.586,14.5,14.043,13.6127,14.4547,-5.825094952
135983692,13.24,13.8,13.52,13.5853,13.374,1.57993121
115276787,12.9607,13.896,13.42835,13.206,13.84,-4.580924855
204801198,12.288,13.286,12.787,12.9273,13.2727,-2.602334114
107868861,12.7213,13.3327,13.027,13.274,13.1333,1.071322516
88863616,12.9387,13.486,13.21235,13.208,13.3073,-0.746206969
78808206,12.9333,13.7467,13.34,13.6253,13.1387,3.703562757
146920232,13.6673,14.622,14.14465,14.576,13.7573,5.951022366
109026530,13.8,14.4493,14.12465,13.866,14.422,-3.85522119
82375159,13.5467,14.1867,13.8667,13.8573,14.054,-1.399601537
104721848,13.1767,13.78,13.47835,13.3233,13.4667,-1.064848849
105504802,12.7,13.586,13.143,13.234,13.3333,-0.744751862
86658452,13.0353,13.8099,13.4226,13.7947,13.214,4.394581504
66482412,13.4187,13.8773,13.648,13.8593,13.5733,2.107077866
81526999,13.7127,14.268,13.99035,13.8487,13.8053,0.314372017
61231619,13.768,14.0907,13.92935,14.0607,13.9067,1.107379896
77120601,13.9013,14.5127,14.207,14.4407,13.9653,3.404151719
84300903,13.79,14.5773,14.18365,13.8187,14.44,-4.302631579
146853407,13.15,14.0133,13.58165,13.4233,13.976,-3.95463652
300286350,11.8667,12.96,12.41335,11.906,12.1333,-1.873356795
127185011,11.8147,12.2267,12.0207,12.1507,11.9907,1.334367468
104895278,11.992,12.4793,12.23565,12.3113,12.258,0.434818078
106273132,12.2,12.756,12.478,12.6773,12.2507,3.482249994
81097234,12.4733,12.8987,12.686,12.708,12.5967,0.883564743
90512580,12.3533,12.844,12.59865,12.5727,12.6653,-0.731131517
67256861,12.5147,12.8027,12.6587,12.7707,12.5967,1.381314154
68418386,12.6667,13.126,12.89635,13.0727,12.7147,2.815638592
83149338,12.8713,13.2887,13.08,13.02,13.1293,-0.832489165
79199345,12.986,13.3247,13.15535,13.2967,13.0787,1.66683233
93168328,13.304,13.792,13.548,13.6587,13.3567,2.261037532
60095595,13.5,13.8507,13.67535,13.82,13.6353,1.354572323
80115425,13.8467,14.258,14.05235,14.104,13.9013,1.458137009
82400179,13.684,14.1847,13.93435,14.016,14.0013,0.104990251
55335842,13.848,14.166,14.007,14.016,14.038,-0.156717481
83629458,13.8013,14.32,14.06065,13.8513,14.02,-1.203281027
69784885,13.4447,13.9567,13.7007,13.6467,13.822,-1.268267979
57765436,13.506,13.8667,13.68635,13.6627,13.566,0.71281144
51394054,13.3597,13.7507,13.5552,13.5993,13.6233,-0.17616877
60754440,13.6033,13.9467,13.775,13.7933,13.6313,1.188441308
46086277,13.812,14.054,13.933,13.8781,13.9833,-0.752325989
41958639,13.6133,13.9993,13.8063,13.6873,13.8633,-1.269538999
52688629,13.4367,13.798,13.61735,13.4867,13.6287,-1.041918892
59592495,13.2834,13.6667,13.47505,13.6313,13.4333,1.473949067
89862990,13.514,13.992,13.753,13.568,13.6733,-0.770114018
53078673,13.4389,13.786,13.61245,13.7613,13.652,0.800615294
197691351,13.7507,15.0327,14.3917,14.974,13.784,8.633197911
198675051,14.8567,15.7027,15.2797,15.4447,14.9407,3.373335921
104035868,15.0747,15.4473,15.261,15.1413,15.4333,-1.892012726
131811114,15.1333,15.6873,15.4103,15.186,15.2587,-0.476449501
72507429,15.08,15.4193,15.24965,15.306,15.2347,0.468010529
116802542,15.2147,15.9327,15.5737,15.8147,15.3007,3.35932343
121094054,15.4419,16.1253,15.7836,15.5,15.9313,-2.707249251
86964662,15.3493,15.8367,15.593,15.7927,15.5367,1.647711547
76737907,15.6141,16.0267,15.8204,15.7067,15.8113,-0.661552181
84457128,15.6333,16,15.81665,15.9373,15.646,1.861817717
72411399,15.9333,16.2993,16.1163,16.004,15.97,0.212899186
65033547,15.9133,16.2293,16.0713,15.9813,16.164,-1.130289532
120350340,15.138,16.1553,15.64665,15.295,16.044,-4.668411867
77500701,14.9333,15.4599,15.1966,15.2833,15.4193,-0.882011505
88350421,14.6933,15.3187,15.006,14.844,15.1667,-2.127687631
117538081,14.2847,14.7307,14.5077,14.6047,14.5767,0.192087372
61637969,14.614,14.948,14.781,14.8707,14.7513,0.809420187
72902694,14.4027,14.8147,14.6087,14.6307,14.4787,1.049818009
49491275,14.5067,14.7733,14.64,14.542,14.7073,-1.123931653
107969721,14.3634,15.2527,14.80805,15.1133,14.666,3.04991136
85719122,14.54,15.1767,14.85835,14.6387,15.1153,-3.153096531
60625005,14.4547,14.9867,14.7207,14.4773,14.788,-2.10102786
69712720,14.24,14.7033,14.47165,14.36,14.4107,-0.35182191
63771433,14.3953,14.7473,14.5713,14.668,14.3967,1.884459633
57312766,14.448,14.8807,14.66435,14.7027,14.4833,1.514848135
40904530,14.6074,14.8867,14.74705,14.6387,14.8127,-1.174667684
46145812,14.6287,14.9833,14.806,14.8327,14.6673,1.127678578
46682497,14.72,15.0067,14.86335,14.9027,14.8833,0.130347436
46296157,14.7833,15.1313,14.9573,14.9047,14.848,0.381869612
97501166,14.7601,15.4667,15.1134,14.988,14.95,0.254180602
50696825,14.9907,15.22,15.10535,15.0007,15.1073,-0.705619138
73707698,14.736,15.3067,15.02135,15.2613,14.7947,3.153832116
113683173,14.7667,15.4267,15.0967,14.8867,15.284,-2.599450406
178352311,15.0667,15.8333,15.45,15.5513,15.0727,3.175277157
89371230,15.5513,16.0333,15.7923,15.9013,15.6253,1.766366086
80618045,15.7127,16.1993,15.956,15.8993,15.8313,0.429528845
138226596,15.9053,16.7613,16.3333,16.5953,15.9267,4.197982005
111697429,16.608,17.1125,16.86025,16.826,16.6747,0.907362651
76317877,16.4333,16.784,16.60865,16.542,16.744,-1.206402293
120932610,17,17.5827,17.29135,17.288,17.032,1.503053077
95630157,16.972,17.3533,17.16265,17.3307,17.2053,0.728845181
103449158,17.3073,17.7093,17.5083,17.354,17.4673,-0.648640603
61751399,17.1,17.5333,17.31665,17.4253,17.4993,-0.422874058
57832021,17.2333,17.4727,17.353,17.4673,17.432,0.202501147
87462931,17.3167,17.8173,17.567,17.3293,17.55,-1.257549858
79991150,16.7747,17.2887,17.0317,17.1173,17.258,-0.815274076
45192817,16.8667,17.2493,17.058,17.0473,16.978,0.408175286
43660043,16.884,17.2533,17.06865,16.956,17.1013,-0.84964301
42495894,16.8407,17.13,16.98535,17.1187,16.9693,0.880413453
64564048,17.2127,17.5787,17.3957,17.5033,17.2127,1.688288299
57188086,17.444,17.7,17.572,17.4493,17.6653,-1.222736098
44757428,17.3527,17.616,17.48435,17.55,17.5667,-0.095066233
42654699,17.4427,17.632,17.53735,17.5907,17.4593,0.752607493
96542592,17.834,18.1333,17.98365,17.98,17.9133,0.372349037
146735012,18.2867,18.9927,18.6397,18.9413,18.3667,3.12848797
101496249,18.6733,19.2,18.93665,18.746,19.178,-2.252581082
123992533,18.6933,19.428,19.06065,19.0693,18.934,0.714587515
167457216,18.1673,18.86,18.51365,18.4927,18.8367,-1.826222215
82427359,18.5015,18.992,18.74675,18.8073,18.508,1.617138535
68341811,18.4667,19.0327,18.7497,18.5653,18.866,-1.593872575
56648867,18.244,18.7607,18.50235,18.74,18.6333,0.57263072
56424227,18.5753,18.986,18.78065,18.6873,18.6973,-0.053483658
49849475,18.4667,18.826,18.64635,18.6133,18.7,-0.463636364
246507477,16.6087,18.2933,17.451,16.924,18.2913,-7.475138454
124461748,16.828,17.4973,17.16265,17.3827,17.01,2.19106408
77594871,17.3,17.6467,17.47335,17.4253,17.494,-0.392706071
55342127,17.488,17.7067,17.59735,17.588,17.5573,0.174856043
102014574,17.018,17.4287,17.22335,17.288,17.1993,0.515718663
123137728,16.314,17.068,16.691,16.6687,17,-1.948823529
84848463,16.3333,16.92,16.62665,16.694,16.348,2.116466846
56175047,16.4693,16.856,16.66265,16.8093,16.7413,0.406181121
72492759,16.4067,16.9973,16.702,16.4633,16.8347,-2.20615752
56923652,16.4047,16.6487,16.5267,16.44,16.55,-0.664652568
72777984,16.092,16.576,16.334,16.3507,16.2667,0.516392384
63541408,16.0083,16.51,16.25915,16.1787,16.4613,-1.716753841
89108445,15.71,16.1773,15.94365,16.016,16.1467,-0.809453325
134824433,16.3573,16.8527,16.605,16.7613,16.68,0.487410072
81053944,16.7355,17.1,16.91775,17.014,16.8707,0.849401625
115592837,17.1867,17.4993,17.343,17.3747,17.2753,0.575387982
67178336,17.0487,17.4307,17.2397,17.3047,17.2353,0.402661979
75703057,16.8427,17.5253,17.184,17.2853,17.34,-0.315455594
110086400,16.96,17.7027,17.33135,17.134,17.4833,-1.997906574
193288703,15.68,16.3927,16.03635,15.794,16.3093,-3.159547007
168770916,14.7333,15.9309,15.3321,14.9727,15.9047,-5.859903048
106492327,14.8667,15.498,15.18235,15.1373,15.2167,-0.521795133
136774897,14.488,15.3993,14.94365,15.3133,14.6667,4.408626344
80907410,14.6067,15.328,14.96735,15.09,14.648,3.017476789
158219471,15.1033,15.6513,15.3773,15.1653,15.5587,-2.528488884
52346749,15.034,15.4933,15.26365,15.3647,15.1147,1.654018935
61598909,15.3867,15.6927,15.5397,15.6893,15.618,0.456524523
61743614,15.3707,15.826,15.59835,15.4067,15.546,-0.896050431
52294549,15.4667,15.752,15.60935,15.686,15.6437,0.27039639
51882049,15.4133,15.8533,15.6333,15.6827,15.7513,-0.435519608
142994749,14.6873,15.6407,15.164,14.778,15.6167,-5.370532827
156658422,15.2167,16.3067,15.7617,16.1847,15.3067,5.736050226
74415158,15.7093,16.1,15.90465,15.8733,16.0753,-1.256586191
48388191,15.6707,16.0333,15.852,15.9107,15.876,0.218568909
56477372,15.9167,16.208,16.06235,16.1133,16.1673,-0.334007534
63048088,16.088,16.504,16.296,16.1727,16.2,-0.168518519
55104452,15.7687,16.1567,15.9627,15.9287,16.0327,-0.648674272
127461206,15.3687,16.0907,15.7297,15.398,16.0667,-4.16202456
230048135,15.2333,16.446,15.83965,16.0813,15.6327,2.869625848
77323356,15.8133,16.1893,16.0013,16.0133,16.146,-0.821875387
68457176,15.7867,16.192,15.98935,16.1287,15.9407,1.179371044
119203410,16.1333,16.788,16.46065,16.7387,16.17,3.517006803
87924541,16.372,16.8227,16.59735,16.6067,16.648,-0.248077847
93454273,16.6833,17.05,16.86665,16.78,16.708,0.43093129
91400729,16.5667,17.2567,16.9117,17.2453,16.6667,3.471593057
60260310,16.8013,17.2667,17.034,16.932,17.166,-1.363159734
67011371,17.034,17.3327,17.18335,17.18,17.0573,0.719340107
118694281,16.3733,16.792,16.58265,16.516,16.7073,-1.145008469
53752413,16.4,16.7287,16.56435,16.5807,16.53,0.306715064
111940024,16.1447,16.852,16.49835,16.1853,16.814,-3.73914595
71702994,16.0427,16.5067,16.2747,16.448,16.3467,0.619696942
47320626,16.406,16.648,16.527,16.5393,16.49,0.298969072
29712465,16.44,16.6,16.52,16.5627,16.556,0.040468712
31795304,16.168,16.446,16.307,16.3013,16.3567,-0.338699126
129056920,15.2673,16.1647,15.716,15.4427,16.0773,-3.947180186
88073341,15.2,15.6587,15.42935,15.4287,15.638,-1.338406446
79495085,15.0333,15.3147,15.174,15.2867,15.0833,1.348511267
57941986,15.1873,15.3933,15.2903,15.2187,15.24,-0.13976378
90920805,14.8173,15.2926,15.05495,14.914,15.2447,-2.169278503
138260571,14.156,14.9907,14.57335,14.2907,14.7693,-3.240505643
141405904,13.618,14.5153,14.06665,14.4593,13.956,3.606334193
109622540,13.8467,14.4513,14.149,13.9893,14.2753,-2.003460523
100266835,13.882,14.362,14.122,13.9253,14.0353,-0.783738146
107507556,13.6333,14.112,13.87265,13.8,13.6547,1.06410247
77934666,13.5113,13.9867,13.749,13.6027,13.9527,-2.508475062
126242622,13.0247,13.5787,13.3017,13.1873,13.3927,-1.533671328
110445485,12.8433,13.7767,13.31,13.7213,12.8707,6.608809156
111976774,14.12,14.5627,14.34135,14.5507,14.1587,2.768615763
103530863,14.3,14.6933,14.49665,14.6193,14.6793,-0.408738836
72038169,14.5507,14.9373,14.744,14.84,14.6667,1.181588224
67643141,14.635,14.9543,14.79465,14.7313,14.9207,-1.269377442
20002760,14.6167,14.8333,14.725,14.8173,14.6513,1.133005262
49866530,14.7667,15.2333,15,15.188,14.7673,2.848862013
42044709,14.9347,15.194,15.06435,15.0473,15.1267,-0.524899681
43474058,14.76,15.0436,14.9018,14.8153,14.9327,-0.786194057
35894187,14.8167,15.0453,14.931,14.8273,14.8727,-0.305257283
71298549,14.2173,14.8833,14.5503,14.6207,14.858,-1.597119397
80332235,13.8108,14.4333,14.12205,14.006,14.3033,-2.078541316
93864718,13.614,14.28,13.947,14.0853,14.004,0.580548415
44479928,13.9853,14.3187,14.152,14.0633,14.2233,-1.124914753
51523489,14.0007,14.2533,14.127,14.041,14.1873,-1.031203964
68869616,13.664,13.9987,13.83135,13.7773,13.928,-1.081993107
89184060,13.2833,13.6313,13.4573,13.4807,13.5367,-0.41369019
63715528,13.3941,13.8407,13.6174,13.6167,13.5547,0.457405918
172745014,12.3333,13.0133,12.6733,12.846,12.3887,3.691267042
78071616,12.6667,13.05,12.85835,12.7913,12.966,-1.347370045
53862798,12.6433,12.966,12.80465,12.8713,12.7133,1.242792981
67360181,12.4693,12.9413,12.7053,12.7953,12.9247,-1.00118378
62161784,12.634,13.2453,12.93965,13.1047,12.6367,3.70349854
61556264,13.0133,13.5493,13.2813,13.4413,13.1333,2.345183617
51615754,13.222,13.5667,13.39435,13.4193,13.3527,0.498775529
48466791,13.4033,13.908,13.65565,13.77,13.4553,2.338855321
41668869,13.5533,13.8687,13.711,13.732,13.628,0.763134723
47092191,13.228,13.7579,13.49295,13.2913,13.7407,-3.270575735
53138628,13.1,13.732,13.416,13.68,13.4047,2.053757264
45018997,13.5333,13.8313,13.6823,13.5733,13.5973,-0.17650563
62157719,13.5533,14.13,13.84165,14.0627,13.598,3.417414326
72237474,14.0847,14.6913,14.388,14.5573,14.2147,2.41018101
49566230,14.4533,14.7653,14.6093,14.57,14.5527,0.118878284
52774714,14.6425,15.032,14.83725,14.7327,14.6587,0.504819663
48537816,14.4333,14.8933,14.6633,14.4907,14.8,-2.089864865
52046614,14.1327,14.5287,14.3307,14.4987,14.3587,0.97501863
80232890,14.3333,14.7,14.51665,14.4193,14.5033,-0.579178532
135796177,13.8187,14.316,14.06735,14.1867,14.1473,0.278498371
234402333,12.8853,13.5392,13.21225,13.5253,12.9047,4.80910056
92223059,13.394,13.7327,13.56335,13.5847,13.5267,0.428781595
59468295,13.4333,13.7133,13.5733,13.6233,13.7133,-0.656297171
40663450,13.5067,13.7447,13.6257,13.6307,13.6113,0.142528634
77058006,13.5833,14.1627,13.873,14.1137,13.6667,3.27072373
89675595,13.9873,14.5067,14.247,14.474,14.052,3.003131227
127306901,13.7553,14.5467,14.151,13.8223,14.3773,-3.860251925
98809421,13.4467,13.8193,13.633,13.6073,13.8193,-1.534086386
