30936796,44.1714,46.7671,45.46925,46.7571,45.51,2.740276862
21637944,45.0886,46.99,46.0393,45.4486,46.96,-3.218483816
17919795,45.1,46.6643,45.88215,46.0686,45.4443,1.373769648
22019200,46.5571,47.6428,47.09995,47.0378,46.9757,0.132196008
21919044,46.45,48.2557,47.35285,48.2286,47.2786,2.00936576
17289487,47.5786,48.9143,48.24645,48.7857,47.9343,1.776181148
20765590,47.5414,49.1957,48.36855,47.9471,48.4986,-1.137146227
20005964,46.4514,48.5243,47.48785,46.6943,48.4286,-3.58114833
19448834,46.5028,47.9428,47.2228,47.8428,46.7028,2.440967137
16812822,46.9457,48.5,47.72285,48.2728,47.5357,1.550624057
12231846,47.3357,48.5,47.91785,47.6757,48.0257,-0.728776468
11967981,47.0143,47.9228,47.46855,47.8977,47.6028,0.619501374
20102326,47.8743,49.1428,48.50855,48.9386,47.97,2.019178653
20148477,49.0114,49.9843,49.49785,49.9657,49.2286,1.49730035
20247730,48.5,50.07,49.285,48.8243,50,-2.3514
17014793,47.7486,49.5457,48.64715,48.1843,48.6814,-1.02112922
19481454,48.2357,49.4786,48.85715,48.5028,49.05,-1.11559633
15988936,48.81,49.8114,49.3107,49.7857,48.8914,1.829156048
14202017,49.1428,50.0857,49.61425,49.6928,49.8328,-0.280939462
13982350,49.2871,50.4186,49.85285,50.0343,49.5571,0.962929631
14682497,49.6528,50.9228,50.2878,50.7428,50.0714,1.340885216
16807677,50.5057,51.978,51.24185,51.7843,51.0157,1.506595029
8388138,51.8586,52.5428,52.2007,52.2571,52.0071,0.480703596
11673918,51.3729,52.5657,51.9693,51.9886,52.1257,-0.263018051
13400055,50.9286,51.94,51.4343,51.8486,51.6986,0.290143253
19395648,50.8928,52.6643,51.77855,50.8957,51.5128,-1.197954683
13707369,50.4843,51.59,51.03715,51.1514,51.1143,0.072582428
12074766,50.2857,51.6186,50.95215,50.6343,51.5771,-1.827943021
11718725,50.5157,51.41,50.96285,50.81,50.7386,0.140721265
14089282,50.4743,52.0628,51.26855,51.8714,50.7143,2.281604991
20084784,51.7457,53.0228,52.38425,51.9971,52.0528,-0.107006732
21284892,51.9357,53.5486,52.74215,53.3328,51.9528,2.656257218
17855024,52.6871,53.8571,53.2721,52.71,53.7357,-1.908786896
13911265,52.0357,53,52.51785,52.33,52.8543,-0.991972271
18446336,52.3243,53.9571,53.1407,53.5528,52.3928,2.214044678
19874189,52.3586,53.8571,53.10785,53.7486,53.4086,0.636601596
13848475,53.3357,54.2657,53.8007,53.82,53.4571,0.678862116
18814753,53.4771,54.2414,53.85925,53.6671,53.7857,-0.220504707
12624833,53.8044,54.7757,54.29005,54.3686,54.0986,0.499088701
5577847,53.9257,54.8514,54.38855,54.0557,54.3943,-0.622491695
12268806,53.6906,54.4157,54.05315,53.8471,54.0157,-0.312131473
16947075,52.2586,54.1071,53.18285,52.5,53.8728,-2.548224707
15066385,51.2914,52.7914,52.0414,52.4271,52.5171,-0.171372753
10511833,51.9471,52.7357,52.3414,52.5957,52.2143,0.730451237
12325611,51.5428,52.5114,52.0271,51.8314,52.4014,-1.087757197
10815927,51.8428,52.4956,52.1692,51.8714,52,-0.247307692
15501659,50.4757,52.0443,51.26,51.3671,51.89,-1.007708614
36162256,48.1528,49.6986,48.9257,48.5,49.6843,-2.383650368
19982129,48.0743,49.4257,48.75,48.7128,48.1043,1.264959681
17007030,47.8571,49.14,48.49855,48.15,48.8243,-1.381074588
16238171,47.2186,48.3767,47.79765,47.4486,48.2957,-1.75398638
27236294,47.3043,49.81,48.55715,48.1157,47.3043,1.715277469
19740216,47.51,48.8,48.155,48.28,48.7771,-1.019125778
40407421,45.5814,48.3671,46.97425,47.1971,47.8571,-1.379105713
21135659,46.0028,47.6957,46.84925,47.3828,46.9157,0.99561554
16415985,46.8914,47.8314,47.3614,47.1486,47.4386,-0.611316523
25210193,45.75,47.4961,46.62305,46.9586,47.4614,-1.059387207
48198577,46.7644,47.777,47.2707,47.6757,47.0714,1.283794406
91278487,53.9271,56.5186,55.22285,55.5314,55.3428,0.340785071
35666369,54.7686,55.8143,55.29145,55.1543,54.8114,0.625599784
32521828,52.9371,55.9286,54.43285,54.4614,55.3414,-1.590129632
43559361,54.3943,58.2014,56.29785,58.11,54.4743,6.674156437
28958029,56.8643,58.1914,57.52785,57.2028,57.5886,-0.669924256
18361223,57.3586,58.4557,57.90715,57.81,58.1571,-0.596831685
23621255,57.4714,58.9143,58.19285,58.4757,57.4728,1.744999374
20145012,57.245,58.8786,58.0618,57.7686,58.8428,-1.825541952
18066627,56.7157,58.3614,57.53855,57.9871,57.9214,0.113429579
16762562,56.8571,58.25,57.55355,57.7743,57.5928,0.31514356
12848203,57.2028,58.7014,57.9521,58.2728,58.06,0.366517396
32978270,58.6514,61.5,60.0757,61.4257,59.0628,4.000656928
13809583,60.6114,61.7671,61.18925,61.4914,61.3471,0.235218943
13666314,60.7871,62.2512,61.51915,61.9986,61.4228,0.937436913
15671437,60.7914,62.1286,61.46,61.2757,62.1114,-1.345485692
18699225,60.7144,62.7843,61.74935,62.3643,60.8128,2.551272101
12063251,61.67,62.5286,62.0993,62.2157,62.4371,-0.354596866
15507728,61.1428,63.0348,62.0888,62.4071,62.4228,-0.025151067
16022291,61.1386,62.3214,61.73,61.1757,61.6671,-0.796859265
11963683,61.3086,62.5386,61.9236,62.1357,61.4786,1.068827202
13482585,61.3788,62.6714,62.0251,61.7471,62.6714,-1.474835411
26040281,61.2143,64.2414,62.72785,63.8571,62.21,2.647645073
18691728,63.5714,65.3986,64.485,64.7186,64.2857,0.67340015
15008586,63.7143,65.1428,64.42855,64.1128,65.1286,-1.559683457
10277606,63.9771,64.8752,64.42615,64.6043,63.9771,0.980350782
15722453,63,64.8857,63.94285,63.6614,64.7328,-1.655111474
13524039,62.5857,63.6786,63.13215,63.6557,63.0271,0.99734876
12381660,63.6557,65,64.32785,64.9971,64.4171,0.900382041
10836031,64.5586,65.2628,64.9107,64.7857,64.8557,-0.107931917
11803362,64.1411,65.4286,64.78485,64.3586,64.9914,-0.973667285
